Date,N,windows_1,scaled_windows_1,MSE_lstm_1,RMSE_lstm_1,bootstrap_strategy,num_bootstrap,alpha,n_0,jump
1066,0.326689,600,0.5623242736644799,0,0,precompute_robustified,300,0.95,75,1
1067,-4.2005115,424,0.3970037453183521,0,0,precompute_robustified,300,0.95,75,1
1068,1.2914339,600,0.5612722170252572,0,0,precompute_robustified,300,0.95,75,1
1069,0.3586509,106,0.09906542056074766,0,0,precompute_robustified,300,0.95,75,1
1070,-4.783782,106,0.09897292250233426,0,0,precompute_robustified,300,0.95,75,1
1071,2.2250953,424,0.39552238805970147,0,0,precompute_robustified,300,0.95,75,1
1072,0.16226445,106,0.09878844361602983,0,0,precompute_robustified,300,0.95,75,1
1073,-4.1022816,106,0.09869646182495345,0,0,precompute_robustified,300,0.95,75,1
1074,2.1777635,106,0.0986046511627907,0,0,precompute_robustified,300,0.95,75,1
1075,0.58756125,106,0.09851301115241635,0,0,precompute_robustified,300,0.95,75,1
1076,-2.2681,424,0.393686165273909,0,0,precompute_robustified,300,0.95,75,1
1077,1.3225707,106,0.09833024118738404,0,0,precompute_robustified,300,0.95,75,1
1078,1.4352325,106,0.09823911028730306,0,0,precompute_robustified,300,0.95,75,1
1079,-3.2883189,106,0.09814814814814815,0,0,precompute_robustified,300,0.95,75,1
1080,3.6058235,106,0.09805735430157261,0,0,precompute_robustified,300,0.95,75,1
1081,1.645169,106,0.09796672828096119,0,0,precompute_robustified,300,0.95,75,1
1082,-3.5666602,106,0.09787626962142197,0,0,precompute_robustified,300,0.95,75,1
1083,2.41317,106,0.09778597785977859,0,0,precompute_robustified,300,0.95,75,1
1084,-0.1706259,106,0.09769585253456221,0,0,precompute_robustified,300,0.95,75,1
1085,-3.113295,106,0.09760589318600368,0,0,precompute_robustified,300,0.95,75,1
1086,2.8992598,106,0.09751609935602576,0,0,precompute_robustified,300,0.95,75,1
1087,-0.7264382,106,0.0974264705882353,0,0,precompute_robustified,300,0.95,75,1
1088,-2.2110996,106,0.09733700642791551,0,0,precompute_robustified,300,0.95,75,1
1089,4.6574497,106,0.09724770642201835,0,0,precompute_robustified,300,0.95,75,1
1090,-1.0671172,106,0.09715857011915674,0,0,precompute_robustified,300,0.95,75,1
1091,-1.9566739,106,0.09706959706959707,0,0,precompute_robustified,300,0.95,75,1
1092,4.44902,106,0.0969807868252516,0,0,precompute_robustified,300,0.95,75,1
1093,-1.1428154,106,0.09689213893967093,0,0,precompute_robustified,300,0.95,75,1
1094,-0.94272006,106,0.09680365296803653,0,0,precompute_robustified,300,0.95,75,1
1095,4.6269994,106,0.09671532846715329,0,0,precompute_robustified,300,0.95,75,1
1096,-2.0588322,150,0.13673655423883319,0,0,precompute_robustified,300,0.95,75,1
1097,-0.94404346,106,0.0965391621129326,0,0,precompute_robustified,300,0.95,75,1
1098,4.8483267,106,0.09645131938125569,0,0,precompute_robustified,300,0.95,75,1
1099,-3.0447767,106,0.09636363636363636,0,0,precompute_robustified,300,0.95,75,1
1100,-1.5735966,106,0.09627611262488647,0,0,precompute_robustified,300,0.95,75,1
1101,3.874599,106,0.09618874773139746,0,0,precompute_robustified,300,0.95,75,1
1102,-1.6093212,106,0.09610154125113328,0,0,precompute_robustified,300,0.95,75,1
1103,0.3004093,106,0.09601449275362318,0,0,precompute_robustified,300,0.95,75,1
1104,3.3834689,106,0.09592760180995476,0,0,precompute_robustified,300,0.95,75,1
1105,-0.38213187,106,0.09584086799276673,0,0,precompute_robustified,300,0.95,75,1
1106,2.1801958,106,0.0957542908762421,0,0,precompute_robustified,300,0.95,75,1
1107,2.9920304,106,0.09566787003610108,0,0,precompute_robustified,300,0.95,75,1
1108,-0.88496554,106,0.09558160504959423,0,0,precompute_robustified,300,0.95,75,1
1109,1.3231094,106,0.09549549549549549,0,0,precompute_robustified,300,0.95,75,1
1110,2.751393,106,0.09540954095409541,0,0,precompute_robustified,300,0.95,75,1
1111,-2.3249462,106,0.09532374100719425,0,0,precompute_robustified,300,0.95,75,1
1112,2.8773983,106,0.09523809523809523,0,0,precompute_robustified,300,0.95,75,1
1113,2.38658,106,0.09515260323159784,0,0,precompute_robustified,300,0.95,75,1
1114,-1.7114064,106,0.09506726457399103,0,0,precompute_robustified,300,0.95,75,1
1115,2.4609728,150,0.13440860215053763,0,0,precompute_robustified,300,0.95,75,1
1116,2.2602432,106,0.09489704565801253,0,0,precompute_robustified,300,0.95,75,1
1117,-1.4243828,106,0.09481216457960644,0,0,precompute_robustified,300,0.95,75,1
1118,0.824343,106,0.09472743521000894,0,0,precompute_robustified,300,0.95,75,1
1119,2.4846363,106,0.09464285714285714,0,0,precompute_robustified,300,0.95,75,1
1120,-0.41941082,106,0.09455842997323818,0,0,precompute_robustified,300,0.95,75,1
1121,0.0107524935,106,0.0944741532976827,0,0,precompute_robustified,300,0.95,75,1
1122,4.100234,106,0.0943900267141585,0,0,precompute_robustified,300,0.95,75,1
1123,-1.9118085,106,0.09430604982206406,0,0,precompute_robustified,300,0.95,75,1
1124,-0.5750994,106,0.09422222222222222,0,0,precompute_robustified,300,0.95,75,1
1125,3.8380396,150,0.13321492007104796,0,0,precompute_robustified,300,0.95,75,1
1126,-2.7229512,150,0.13309671694764863,0,0,precompute_robustified,300,0.95,75,1
1127,-2.0289114,150,0.13297872340425532,0,0,precompute_robustified,300,0.95,75,1
1128,3.173367,106,0.09388839681133747,0,0,precompute_robustified,300,0.95,75,1
1129,-1.6659197,150,0.13274336283185842,0,0,precompute_robustified,300,0.95,75,1
1130,-2.1773121,106,0.09372236958443855,0,0,precompute_robustified,300,0.95,75,1
1131,1.5965344,106,0.09363957597173145,0,0,precompute_robustified,300,0.95,75,1
1132,-2.8261576,106,0.09355692850838482,0,0,precompute_robustified,300,0.95,75,1
1133,-0.01095278,150,0.13227513227513227,0,0,precompute_robustified,300,0.95,75,1
1134,0.85223615,106,0.0933920704845815,0,0,precompute_robustified,300,0.95,75,1
1135,-3.5773098,106,0.09330985915492958,0,0,precompute_robustified,300,0.95,75,1
1136,-0.39311078,106,0.0932277924362357,0,0,precompute_robustified,300,0.95,75,1
1137,-0.59680355,150,0.13181019332161686,0,0,precompute_robustified,300,0.95,75,1
1138,-3.1602163,150,0.13169446883230904,0,0,precompute_robustified,300,0.95,75,1
1139,-1.4929867,106,0.09298245614035087,0,0,precompute_robustified,300,0.95,75,1
1140,-0.52765447,150,0.13146362839614373,0,0,precompute_robustified,300,0.95,75,1
1141,-3.1096492,150,0.13134851138353765,0,0,precompute_robustified,300,0.95,75,1
1142,-0.9902198,106,0.09273840769903761,0,0,precompute_robustified,300,0.95,75,1
1143,-1.8463515,150,0.13111888111888112,0,0,precompute_robustified,300,0.95,75,1
1144,-4.0130687,150,0.13100436681222707,0,0,precompute_robustified,300,0.95,75,1
1145,-0.31467798,150,0.13089005235602094,0,0,precompute_robustified,300,0.95,75,1
1146,-0.92914224,150,0.13077593722755013,0,0,precompute_robustified,300,0.95,75,1
1147,-2.3164937,150,0.13066202090592335,0,0,precompute_robustified,300,0.95,75,1
1148,-0.3857086,150,0.13054830287206268,0,0,precompute_robustified,300,0.95,75,1
1149,-0.6584743,150,0.13043478260869565,0,0,precompute_robustified,300,0.95,75,1
1150,-1.1762965,150,0.13032145960034752,0,0,precompute_robustified,300,0.95,75,1
1151,0.41614383,150,0.13020833333333334,0,0,precompute_robustified,300,0.95,75,1
1152,-0.92453396,150,0.13009540329575023,0,0,precompute_robustified,300,0.95,75,1
1153,-1.1980164,150,0.12998266897746968,0,0,precompute_robustified,300,0.95,75,1
1154,-0.89683384,150,0.12987012987012986,0,0,precompute_robustified,300,0.95,75,1
1155,-0.24794856,150,0.12975778546712802,0,0,precompute_robustified,300,0.95,75,1
1156,-2.1460118,150,0.12964563526361278,0,0,precompute_robustified,300,0.95,75,1
1157,-1.5988786,150,0.12953367875647667,0,0,precompute_robustified,300,0.95,75,1
1158,0.023917325,150,0.12942191544434858,0,0,precompute_robustified,300,0.95,75,1
1159,-0.6532877,150,0.12931034482758622,0,0,precompute_robustified,300,0.95,75,1
1160,-1.7699416,150,0.12919896640826872,0,0,precompute_robustified,300,0.95,75,1
1161,-0.97169256,150,0.12908777969018934,0,0,precompute_robustified,300,0.95,75,1
1162,-0.32694492,150,0.1289767841788478,0,0,precompute_robustified,300,0.95,75,1
1163,-1.2149649,150,0.12886597938144329,0,0,precompute_robustified,300,0.95,75,1
1164,-0.1406592,150,0.12875536480686695,0,0,precompute_robustified,300,0.95,75,1
1165,-1.3048687,150,0.12864493996569468,0,0,precompute_robustified,300,0.95,75,1
1166,-1.7711493,150,0.12853470437017994,0,0,precompute_robustified,300,0.95,75,1
1167,0.40162808,150,0.1284246575342466,0,0,precompute_robustified,300,0.95,75,1
1168,-2.0412319,150,0.1283147989734816,0,0,precompute_robustified,300,0.95,75,1
1169,-1.1386173,150,0.1282051282051282,0,0,precompute_robustified,300,0.95,75,1
1170,-0.7008218,150,0.12809564474807855,0,0,precompute_robustified,300,0.95,75,1
1171,-1.0875245,150,0.12798634812286688,0,0,precompute_robustified,300,0.95,75,1
1172,-1.8131491,150,0.1278772378516624,0,0,precompute_robustified,300,0.95,75,1
1173,-1.6230086,150,0.12776831345826234,0,0,precompute_robustified,300,0.95,75,1
1174,0.18675002,150,0.1276595744680851,0,0,precompute_robustified,300,0.95,75,1
1175,-3.3015707,150,0.12755102040816327,0,0,precompute_robustified,300,0.95,75,1
1176,-3.0685134,150,0.1274426508071368,0,0,precompute_robustified,300,0.95,75,1
1177,0.37305796,150,0.1273344651952462,0,0,precompute_robustified,300,0.95,75,1
1178,-1.2971972,150,0.1272264631043257,0,0,precompute_robustified,300,0.95,75,1
1179,-2.6872234,150,0.1271186440677966,0,0,precompute_robustified,300,0.95,75,1
1180,-1.7140028,150,0.12701100762066045,0,0,precompute_robustified,300,0.95,75,1
1181,-0.011897487,150,0.12690355329949238,0,0,precompute_robustified,300,0.95,75,1
1182,-2.139411,150,0.12679628064243448,0,0,precompute_robustified,300,0.95,75,1
1183,-1.9063383,150,0.1266891891891892,0,0,precompute_robustified,300,0.95,75,1
1184,-0.47788328,150,0.12658227848101267,0,0,precompute_robustified,300,0.95,75,1
1185,0.012614265,150,0.12647554806070826,0,0,precompute_robustified,300,0.95,75,1
1186,-2.6894138,150,0.12636899747262004,0,0,precompute_robustified,300,0.95,75,1
1187,0.29231873,150,0.12626262626262627,0,0,precompute_robustified,300,0.95,75,1
1188,0.41670728,150,0.1261564339781329,0,0,precompute_robustified,300,0.95,75,1
1189,-3.8288279,150,0.12605042016806722,0,0,precompute_robustified,300,0.95,75,1
1190,0.25751492,150,0.12594458438287154,0,0,precompute_robustified,300,0.95,75,1
1191,0.45459366,150,0.12583892617449666,0,0,precompute_robustified,300,0.95,75,1
1192,-1.3883834,150,0.12573344509639564,0,0,precompute_robustified,300,0.95,75,1
1193,0.5749415,150,0.12562814070351758,0,0,precompute_robustified,300,0.95,75,1
1194,0.16261303,212,0.1774058577405858,0,0,precompute_robustified,300,0.95,75,1
1195,-1.0309767,150,0.1254180602006689,0,0,precompute_robustified,300,0.95,75,1
1196,-0.20395185,150,0.12531328320802004,0,0,precompute_robustified,300,0.95,75,1
1197,-0.30391803,212,0.17696160267111852,0,0,precompute_robustified,300,0.95,75,1
1198,-1.4217745,212,0.176814011676397,0,0,precompute_robustified,300,0.95,75,1
1199,1.4081603,212,0.17666666666666667,0,0,precompute_robustified,300,0.95,75,1
1200,1.5378987,212,0.1765195670274771,0,0,precompute_robustified,300,0.95,75,1
1201,-1.0659175,212,0.17637271214642264,0,0,precompute_robustified,300,0.95,75,1
1202,1.4008777,212,0.17622610141313383,0,0,precompute_robustified,300,0.95,75,1
1203,1.4899789,212,0.1760797342192691,0,0,precompute_robustified,300,0.95,75,1
1204,-0.2513925,212,0.17593360995850624,0,0,precompute_robustified,300,0.95,75,1
1205,1.4951816,212,0.175787728026534,0,0,precompute_robustified,300,0.95,75,1
1206,1.7115963,212,0.1756420878210439,0,0,precompute_robustified,300,0.95,75,1
1207,-0.62209404,212,0.17549668874172186,0,0,precompute_robustified,300,0.95,75,1
1208,0.30052435,212,0.17535153019023986,0,0,precompute_robustified,300,0.95,75,1
1209,0.5116292,212,0.17520661157024794,0,0,precompute_robustified,300,0.95,75,1
1210,-1.7302477,212,0.1750619322873658,0,0,precompute_robustified,300,0.95,75,1
1211,0.2279035,212,0.17491749174917492,0,0,precompute_robustified,300,0.95,75,1
1212,-0.34729183,212,0.17477328936521022,0,0,precompute_robustified,300,0.95,75,1
1213,-3.3344643,212,0.17462932454695224,0,0,precompute_robustified,300,0.95,75,1
1214,1.6783969,212,0.17448559670781894,0,0,precompute_robustified,300,0.95,75,1
1215,-2.7239294,212,0.17434210526315788,0,0,precompute_robustified,300,0.95,75,1
1216,-2.4536126,212,0.1741988496302383,0,0,precompute_robustified,300,0.95,75,1
1217,0.37138474,212,0.17405582922824303,0,0,precompute_robustified,300,0.95,75,1
1218,-3.7752364,212,0.17391304347826086,0,0,precompute_robustified,300,0.95,75,1
1219,0.75882536,212,0.1737704918032787,0,0,precompute_robustified,300,0.95,75,1
1220,-1.1349236,212,0.17362817362817362,0,0,precompute_robustified,300,0.95,75,1
1221,-3.6169724,212,0.1734860883797054,0,0,precompute_robustified,300,0.95,75,1
1222,0.35730943,212,0.1733442354865086,0,0,precompute_robustified,300,0.95,75,1
1223,-2.0750935,212,0.17320261437908496,0,0,precompute_robustified,300,0.95,75,1
1224,-1.7593646,212,0.1730612244897959,0,0,precompute_robustified,300,0.95,75,1
1225,-0.54064924,212,0.1729200652528548,0,0,precompute_robustified,300,0.95,75,1
1226,-0.6296934,212,0.17277913610431947,0,0,precompute_robustified,300,0.95,75,1
1227,-1.4747312,212,0.17263843648208468,0,0,precompute_robustified,300,0.95,75,1
1228,0.42218146,212,0.1724979658258747,0,0,precompute_robustified,300,0.95,75,1
1229,-0.40603384,212,0.17235772357723578,0,0,precompute_robustified,300,0.95,75,1
1230,-1.2581468,212,0.17221770917952883,0,0,precompute_robustified,300,0.95,75,1
1231,-0.0060728346,212,0.17207792207792208,0,0,precompute_robustified,300,0.95,75,1
1232,-1.1044954,212,0.17193836171938362,0,0,precompute_robustified,300,0.95,75,1
1233,-0.6221249,212,0.17179902755267423,0,0,precompute_robustified,300,0.95,75,1
1234,0.83616984,212,0.17165991902834007,0,0,precompute_robustified,300,0.95,75,1
1235,-2.382424,212,0.1715210355987055,0,0,precompute_robustified,300,0.95,75,1
1236,0.019543733,212,0.1713823767178658,0,0,precompute_robustified,300,0.95,75,1
1237,-1.9345866,212,0.17124394184168013,0,0,precompute_robustified,300,0.95,75,1
1238,-1.0267756,212,0.17110573042776434,0,0,precompute_robustified,300,0.95,75,1
1239,-1.2382985,212,0.17096774193548386,0,0,precompute_robustified,300,0.95,75,1
1240,-0.8097819,212,0.1708299758259468,0,0,precompute_robustified,300,0.95,75,1
1241,-0.249066,212,0.1706924315619968,0,0,precompute_robustified,300,0.95,75,1
1242,-1.1373278,212,0.17055510860820594,0,0,precompute_robustified,300,0.95,75,1
1243,-0.5930421,212,0.17041800643086816,0,0,precompute_robustified,300,0.95,75,1
1244,-1.4148802,212,0.17028112449799196,0,0,precompute_robustified,300,0.95,75,1
1245,0.015677227,212,0.17014446227929375,0,0,precompute_robustified,300,0.95,75,1
1246,0.046485495,212,0.17000801924619086,0,0,precompute_robustified,300,0.95,75,1
1247,-0.57357717,212,0.16987179487179488,0,0,precompute_robustified,300,0.95,75,1
1248,0.60046196,212,0.16973578863090472,0,0,precompute_robustified,300,0.95,75,1
1249,0.693,212,0.1696,0,0,precompute_robustified,300,0.95,75,1
1250,0.6376929,212,0.16946442845723422,0,0,precompute_robustified,300,0.95,75,1
1251,2.4865024,212,0.16932907348242812,0,0,precompute_robustified,300,0.95,75,1
1252,1.4698488,212,0.16919393455706305,0,0,precompute_robustified,300,0.95,75,1
1253,-0.616048,212,0.16905901116427433,0,0,precompute_robustified,300,0.95,75,1
1254,1.1632335,212,0.16892430278884463,0,0,precompute_robustified,300,0.95,75,1
1255,1.408011,212,0.16878980891719744,0,0,precompute_robustified,300,0.95,75,1
1256,0.73464674,212,0.16865552903739062,0,0,precompute_robustified,300,0.95,75,1
1257,1.4152428,212,0.1685214626391097,0,0,precompute_robustified,300,0.95,75,1
1258,1.9762772,212,0.16838760921366164,0,0,precompute_robustified,300,0.95,75,1
1259,1.0850397,212,0.16825396825396827,0,0,precompute_robustified,300,0.95,75,1
1260,0.9558086,212,0.1681205392545599,0,0,precompute_robustified,300,0.95,75,1
1261,2.3524926,212,0.16798732171156894,0,0,precompute_robustified,300,0.95,75,1
1262,0.9155935,212,0.16785431512272367,0,0,precompute_robustified,300,0.95,75,1
1263,-1.6688622,212,0.16772151898734178,0,0,precompute_robustified,300,0.95,75,1
1264,2.5555902,212,0.16758893280632411,0,0,precompute_robustified,300,0.95,75,1
1265,0.3350646,212,0.1674565560821485,0,0,precompute_robustified,300,0.95,75,1
1266,-2.330674,212,0.16732438831886345,0,0,precompute_robustified,300,0.95,75,1
1267,2.7032452,212,0.167192429022082,0,0,precompute_robustified,300,0.95,75,1
1268,0.5523854,212,0.16706067769897556,0,0,precompute_robustified,300,0.95,75,1
1269,-2.9254243,212,0.16692913385826771,0,0,precompute_robustified,300,0.95,75,1
1270,1.8599297,212,0.16679779701022818,0,0,precompute_robustified,300,0.95,75,1
1271,-0.010312008,212,0.16666666666666666,0,0,precompute_robustified,300,0.95,75,1
1272,-2.1512618,212,0.16653574234092694,0,0,precompute_robustified,300,0.95,75,1
1273,3.1594596,212,0.1664050235478807,0,0,precompute_robustified,300,0.95,75,1
1274,-0.4005875,212,0.16627450980392156,0,0,precompute_robustified,300,0.95,75,1
1275,-0.044577725,212,0.16614420062695925,0,0,precompute_robustified,300,0.95,75,1
1276,2.3921204,300,0.23492560689115113,0,0,precompute_robustified,300,0.95,75,1
1277,0.9580533,212,0.16588419405320814,0,0,precompute_robustified,300,0.95,75,1
1278,0.0098104235,300,0.23455824863174354,0,0,precompute_robustified,300,0.95,75,1
1279,0.6864608,300,0.234375,0,0,precompute_robustified,300,0.95,75,1
1280,1.5578525,300,0.234192037470726,0,0,precompute_robustified,300,0.95,75,1
1281,1.4658825,300,0.23400936037441497,0,0,precompute_robustified,300,0.95,75,1
1282,-0.053365707,300,0.2338269680436477,0,0,precompute_robustified,300,0.95,75,1
1283,2.21317,300,0.2336448598130841,0,0,precompute_robustified,300,0.95,75,1
1284,1.5552796,300,0.23346303501945526,0,0,precompute_robustified,300,0.95,75,1
1285,0.37797022,300,0.2332814930015552,0,0,precompute_robustified,300,0.95,75,1
1286,2.7412474,300,0.2331002331002331,0,0,precompute_robustified,300,0.95,75,1
1287,1.8387765,300,0.2329192546583851,0,0,precompute_robustified,300,0.95,75,1
1288,0.9464183,300,0.23273855702094648,0,0,precompute_robustified,300,0.95,75,1
1289,3.3332539,300,0.23255813953488372,0,0,precompute_robustified,300,0.95,75,1
1290,1.8772963,300,0.23237800154918667,0,0,precompute_robustified,300,0.95,75,1
1291,-0.78631204,300,0.23219814241486067,0,0,precompute_robustified,300,0.95,75,1
1292,4.259725,300,0.23201856148491878,0,0,precompute_robustified,300,0.95,75,1
1293,2.4962628,300,0.23183925811437403,0,0,precompute_robustified,300,0.95,75,1
1294,0.64020175,300,0.23166023166023167,0,0,precompute_robustified,300,0.95,75,1
1295,2.438079,300,0.23148148148148148,0,0,precompute_robustified,300,0.95,75,1
1296,2.596554,300,0.2313030069390902,0,0,precompute_robustified,300,0.95,75,1
1297,-0.3344661,300,0.23112480739599384,0,0,precompute_robustified,300,0.95,75,1
1298,1.5978558,300,0.23094688221709006,0,0,precompute_robustified,300,0.95,75,1
1299,0.71085316,300,0.23076923076923078,0,0,precompute_robustified,300,0.95,75,1
1300,-1.3812292,300,0.23059185242121444,0,0,precompute_robustified,300,0.95,75,1
1301,1.5360886,300,0.2304147465437788,0,0,precompute_robustified,300,0.95,75,1
1302,1.6433696,300,0.23023791250959325,0,0,precompute_robustified,300,0.95,75,1
1303,-1.2062714,300,0.23006134969325154,0,0,precompute_robustified,300,0.95,75,1
1304,1.654238,300,0.22988505747126436,0,0,precompute_robustified,300,0.95,75,1
1305,0.6862984,300,0.22970903522205208,0,0,precompute_robustified,300,0.95,75,1
1306,-2.4595761,300,0.22953328232593725,0,0,precompute_robustified,300,0.95,75,1
1307,0.82282287,300,0.22935779816513763,0,0,precompute_robustified,300,0.95,75,1
1308,1.2370551,300,0.22918258212375858,0,0,precompute_robustified,300,0.95,75,1
1309,-1.7849443,300,0.22900763358778625,0,0,precompute_robustified,300,0.95,75,1
1310,0.4126584,300,0.2288329519450801,0,0,precompute_robustified,300,0.95,75,1
1311,2.4236178,300,0.22865853658536586,0,0,precompute_robustified,300,0.95,75,1
1312,-2.2435257,300,0.2284843869002285,0,0,precompute_robustified,300,0.95,75,1
1313,-0.7245143,300,0.228310502283105,0,0,precompute_robustified,300,0.95,75,1
1314,2.9174972,300,0.22813688212927757,0,0,precompute_robustified,300,0.95,75,1
1315,-1.7491164,300,0.22796352583586627,0,0,precompute_robustified,300,0.95,75,1
1316,-0.67635995,300,0.22779043280182232,0,0,precompute_robustified,300,0.95,75,1
1317,3.6124,300,0.2276176024279211,0,0,precompute_robustified,300,0.95,75,1
1318,-0.28267694,300,0.22744503411675512,0,0,precompute_robustified,300,0.95,75,1
1319,0.1311837,300,0.22727272727272727,0,0,precompute_robustified,300,0.95,75,1
1320,3.666289,300,0.22710068130204392,0,0,precompute_robustified,300,0.95,75,1
1321,1.3779227,300,0.22692889561270801,0,0,precompute_robustified,300,0.95,75,1
1322,0.055735733,300,0.22675736961451248,0,0,precompute_robustified,300,0.95,75,1
1323,3.1231103,300,0.22658610271903323,0,0,precompute_robustified,300,0.95,75,1
1324,1.100212,300,0.22641509433962265,0,0,precompute_robustified,300,0.95,75,1
1325,0.61623734,300,0.22624434389140272,0,0,precompute_robustified,300,0.95,75,1
1326,5.3100257,300,0.22607385079125847,0,0,precompute_robustified,300,0.95,75,1
1327,2.5507388,300,0.22590361445783133,0,0,precompute_robustified,300,0.95,75,1
1328,3.1876307,300,0.22573363431151242,0,0,precompute_robustified,300,0.95,75,1
1329,4.1777925,300,0.22556390977443608,0,0,precompute_robustified,300,0.95,75,1
1330,2.96518,300,0.22539444027047334,0,0,precompute_robustified,300,0.95,75,1
1331,3.0569296,300,0.22522522522522523,0,0,precompute_robustified,300,0.95,75,1
1332,3.7043207,300,0.2250562640660165,0,0,precompute_robustified,300,0.95,75,1
1333,3.4220703,300,0.22488755622188905,0,0,precompute_robustified,300,0.95,75,1
1334,3.1478357,300,0.2247191011235955,0,0,precompute_robustified,300,0.95,75,1
1335,1.9719176,300,0.2245508982035928,0,0,precompute_robustified,300,0.95,75,1
1336,5.4281588,300,0.2243829468960359,0,0,precompute_robustified,300,0.95,75,1
1337,3.614121,300,0.2242152466367713,0,0,precompute_robustified,300,0.95,75,1
1338,2.005729,300,0.22404779686333084,0,0,precompute_robustified,300,0.95,75,1
1339,5.210501,300,0.22388059701492538,0,0,precompute_robustified,300,0.95,75,1
1340,2.7140317,300,0.22371364653243847,0,0,precompute_robustified,300,0.95,75,1
1341,2.8276408,300,0.22354694485842028,0,0,precompute_robustified,300,0.95,75,1
1342,3.3097377,300,0.22338049143708116,0,0,precompute_robustified,300,0.95,75,1
1343,2.562594,300,0.22321428571428573,0,0,precompute_robustified,300,0.95,75,1
1344,3.6988876,300,0.22304832713754646,0,0,precompute_robustified,300,0.95,75,1
1345,3.9787035,300,0.22288261515601784,0,0,precompute_robustified,300,0.95,75,1
1346,1.9656708,300,0.22271714922049,0,0,precompute_robustified,300,0.95,75,1
1347,3.387553,300,0.22255192878338279,0,0,precompute_robustified,300,0.95,75,1
1348,2.0609548,300,0.2223869532987398,0,0,precompute_robustified,300,0.95,75,1
1349,3.130849,300,0.2222222222222222,0,0,precompute_robustified,300,0.95,75,1
1350,2.3218284,300,0.22205773501110287,0,0,precompute_robustified,300,0.95,75,1
1351,0.595283,300,0.22189349112426035,0,0,precompute_robustified,300,0.95,75,1
1352,4.066784,300,0.22172949002217296,0,0,precompute_robustified,300,0.95,75,1
1353,1.5436509,300,0.22156573116691286,0,0,precompute_robustified,300,0.95,75,1
1354,-0.32990792,300,0.22140221402214022,0,0,precompute_robustified,300,0.95,75,1
1355,4.109523,300,0.22123893805309736,0,0,precompute_robustified,300,0.95,75,1
1356,1.6828656,300,0.2210759027266028,0,0,precompute_robustified,300,0.95,75,1
1357,0.20412447,300,0.22091310751104565,0,0,precompute_robustified,300,0.95,75,1
1358,5.503284,300,0.22075055187637968,0,0,precompute_robustified,300,0.95,75,1
1359,1.872568,300,0.22058823529411764,0,0,precompute_robustified,300,0.95,75,1
1360,-1.3030137,300,0.2204261572373255,0,0,precompute_robustified,300,0.95,75,1
1361,6.342728,300,0.22026431718061673,0,0,precompute_robustified,300,0.95,75,1
1362,-0.39922348,300,0.22010271460014674,0,0,precompute_robustified,300,0.95,75,1
1363,-2.7759702,300,0.21994134897360704,0,0,precompute_robustified,300,0.95,75,1
1364,4.313445,300,0.21978021978021978,0,0,precompute_robustified,300,0.95,75,1
1365,-1.2096779,300,0.21961932650073207,0,0,precompute_robustified,300,0.95,75,1
1366,-2.5484273,300,0.2194586686174104,0,0,precompute_robustified,300,0.95,75,1
1367,3.0479712,300,0.21929824561403508,0,0,precompute_robustified,300,0.95,75,1
1368,-1.6980578,300,0.2191380569758948,0,0,precompute_robustified,300,0.95,75,1
1369,-2.0281758,300,0.21897810218978103,0,0,precompute_robustified,300,0.95,75,1
1370,1.9275577,300,0.2188183807439825,0,0,precompute_robustified,300,0.95,75,1
1371,-1.7612342,300,0.21865889212827988,0,0,precompute_robustified,300,0.95,75,1
1372,-1.7042414,300,0.21849963583394028,0,0,precompute_robustified,300,0.95,75,1
1373,1.2388947,300,0.2183406113537118,0,0,precompute_robustified,300,0.95,75,1
1374,-1.398212,300,0.21818181818181817,0,0,precompute_robustified,300,0.95,75,1
1375,-2.4177275,300,0.2180232558139535,0,0,precompute_robustified,300,0.95,75,1
1376,1.1534904,300,0.2178649237472767,0,0,precompute_robustified,300,0.95,75,1
1377,-0.26118764,300,0.21770682148040638,0,0,precompute_robustified,300,0.95,75,1
1378,-2.0603647,300,0.21754894851341552,0,0,precompute_robustified,300,0.95,75,1
1379,-0.36550456,300,0.21739130434782608,0,0,precompute_robustified,300,0.95,75,1
1380,-0.21490593,300,0.2172338884866039,0,0,precompute_robustified,300,0.95,75,1
1381,-1.9534247,300,0.2170767004341534,0,0,precompute_robustified,300,0.95,75,1
1382,0.054816127,300,0.21691973969631237,0,0,precompute_robustified,300,0.95,75,1
1383,-0.028768493,300,0.21676300578034682,0,0,precompute_robustified,300,0.95,75,1
1384,-2.9770348,300,0.21660649819494585,0,0,precompute_robustified,300,0.95,75,1
1385,-0.46239993,300,0.21645021645021645,0,0,precompute_robustified,300,0.95,75,1
1386,-0.11749711,300,0.21629416005767843,0,0,precompute_robustified,300,0.95,75,1
1387,-2.6199915,300,0.21613832853025935,0,0,precompute_robustified,300,0.95,75,1
1388,1.0562838,300,0.2159827213822894,0,0,precompute_robustified,300,0.95,75,1
1389,-0.06944274,300,0.2158273381294964,0,0,precompute_robustified,300,0.95,75,1
1390,0.25474888,300,0.21567217828900073,0,0,precompute_robustified,300,0.95,75,1
1391,0.8638814,300,0.21551724137931033,0,0,precompute_robustified,300,0.95,75,1
1392,0.07390646,300,0.21536252692031588,0,0,precompute_robustified,300,0.95,75,1
1393,-0.08145868,300,0.2152080344332855,0,0,precompute_robustified,300,0.95,75,1
1394,-0.2719636,300,0.21505376344086022,0,0,precompute_robustified,300,0.95,75,1
